case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,2986008,天气定位,广东|深圳,ZTE  N918St,Android 4.4.4,WIFI,中国移动,N918St_CNCommon_V1.26,选择非所在地天气时，返回到主页，显示的还是所在地天气。,选择非所在地天气时，返回到主页，显示的还是所在地天气。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4503241_8d6c28b7-2c00-42c2-8d0a-ff949c5dd0bf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4503240_c5a9fc3e-7d99-4446-bff3-0b1dee396a3c.jpg""]",未知,P0,审核不通过,2015/8/12 7:45,,17
1,3426390,日程安排,广东省|广州市|天河区|北环路|4号,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,点击我的日程安排，app会闪退,按照题目要求点击我的日程安排后，会出现闪退的情况，重复了好几次都这样，手机是小米3，安卓版本是4.4,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4509699_bdd71dc9-d680-4b3c-8c51-0d0afd63772b.jpg""]",已知,P1,审核通过,2015/8/13 0:15,,9
4,3658239,自由测试,广西|桂林,samsung  SM-N9008S,Android 4.3,WIFI,无SIM卡,JSS15J.N9008SZCUANE1,程序崩溃，360日历-万年历 已停止,在首页那里点击（百度手机助手周六九点档）会出现（360日历-万年历 已停止）,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4508768_6efe3880-94d8-4e04-bb79-2c05660c43e7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4508767_dc247d3f-f8a9-4361-9fb7-6c70065c1f01.jpg""]",已知,P1,审核通过,2015/8/12 20:43,,11
1,4910335,日程安排,吉林省|长春市|朝阳区|永平路|9号,Xiaomi  2013022,Android 4.4.2,WIFI,unknown,MIUI HBJ2.0,日程提醒不显示提醒，难道只提前10分钟提示吗,在日程提醒设置界面设置一分钟后提醒没有任何响铃或弹窗提醒！！！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502453_8cdce4dc-799c-4cbd-9a07-f2716faa4724.jpg""]",未知,P0,审核不通过,2015/8/11 22:28,,15
2,5225548,我的关注,浙江省|金华市|永康市|长虹路|,htc  HTC X920e,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,周六九点档发福利日取消关注后，再登陆在我的关注中又出现,周六九点档发福利日取消关注后，再登陆后，在我的关注中又出现,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4509711_c61263cb-e529-4fe1-b722-9e0e458be1bf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4509710_0a0a08ee-e5de-467d-b74d-6c20adab0098.jpg""]",未知,P0,审核不通过,2015/8/13 0:44,,12
1,5785112,日程安排,,,,,,,显示“正在加载”之后黑屏，闪退,在主界面点击默认的日程(百度手机助手周六九点档)程序卡死闪退,[],已知,P1,审核通过,2015/8/13 18:11,,3
3,5785112,分享,,,,,,,第一次点击“微博”分享时显示“授权失败”，之后才能成功进入界面,点击分享→点击微博→出现小黑条说授权失败→点击微博→界面才能成功弹出,[],已知,P2,审核通过,2015/8/13 18:11,,1
0,6084565,天气定位,江苏省|苏州市|太仓市|富达路|78,Meizu  M040,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.8.2A,我的天气详情页面没有添加按钮。,点击天气栏，进入天气详情页，我的页面右上方没有“添加”按钮。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504759_8be59820-57ec-4c88-b82f-60b77df978ed.jpg""]",未知,P0,审核不通过,2015/8/12 8:22,,10
2,6084565,我的关注,江苏省|苏州市|太仓市|富达路|78,Meizu  M040,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.8.2A,用qq登录失败，无法用qq登录,我选择用qq登录时，提示登录失败，不能用qq登录。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504758_c28c4c45-cb25-45cf-96bf-71049922b53e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504757_de964d0a-f6bf-4143-a94e-b1f07374ad36.jpg""]",未知,P0,审核不通过,2015/8/12 8:22,,2
0,6084565,天气定位,江苏省|苏州市|太仓市|富达路|78,Meizu  M040,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.8.2A,我的天气详情页面没有添加按钮。,点击天气栏，进入天气详情页，我的页面右上方没有“添加”按钮。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504759_8be59820-57ec-4c88-b82f-60b77df978ed.jpg""]",未知,P0,审核不通过,2015/8/12 8:22,,10
2,6084565,我的关注,江苏省|苏州市|太仓市|富达路|78,Meizu  M040,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.8.2A,用qq登录失败，无法用qq登录,我选择用qq登录时，提示登录失败，不能用qq登录。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504758_c28c4c45-cb25-45cf-96bf-71049922b53e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4504757_de964d0a-f6bf-4143-a94e-b1f07374ad36.jpg""]",未知,P0,审核不通过,2015/8/12 8:22,,2
4,6181422,自由测试,湖北省|武汉市|蔡甸区||,Xiaomi  MI 2,Android 4.1.1,WIFI,中国联通,JRO03L,点击错误日程，加载失败，随即闪退。,365日历自动从我手机的日历里读取的日程，19点的项目是我上周六的，而且已经删除了的，不知是从哪里读取并添加到了今天。点击这个错误日程，会显示加载失败的信息，然后马上自动退出程序。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4508294_0b6c6b7b-f6dc-4805-97fc-9053e7f6f838.jpg""]",已知,P1,审核通过,2015/8/12 19:24,,3
