case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,6772972,登陆,上海市|上海市|闵行区|沪闵路|6610号,samsung  GT-I9300,Android 4.1.2,WIFI,中国联通,Soul_U2.0_S3-LTE V3 By jong082,给的帐号无法登陆。自己创建总是被退出,进入登陆，输入上述帐号密码，无法登陆，尝试注册，输入宝宝信息后就反复循环输入，无法完成注册。,[],未知,P0,审核不通过,2015-11-11 13:28:45,,14
0,11597463,登陆,山西省|晋中市|榆次区|大学街|null,Honor  HONOR H30-L01,Android 4.4.2,WIFI,中国移动,H30-L01V100R001CHNC00B271,在wifi情况下无法联网,在登陆时选择为wifi网络时无法登录，后切换4g后可以正常登陆，登录后无法退出账号，登陆后切换为wifi情况下无法刷新，显示网络错误，但此时网络时无问题的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6800160_72e82616-8b9c-4b36-8705-292f84631be5.jpg""]",未知,P0,审核不通过,2015-11-10 22:51:11,,11
3,11597463,暴力测试,山西省|晋中市|榆次区|大学街|null,Honor  HONOR H30-L01,Android 4.4.2,WIFI,中国移动,H30-L01V100R001CHNC00B271,删除评论是无法删除。,在评论别人发的东台市发表评论，测试删除时无法删除，显示“无法删除”，重复测试都无法删除。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6800166_51b9b8db-3934-4757-876c-028a47775053.jpg""]",未知,P0,审核不通过,2015-11-10 22:51:11,,2
3,11631802,暴力测试,广东省|中山市|中山市市辖区|隆发路|13-b,Huawei  HUAWEI G7-UL20,Android 4.4.4,WIFI,中国联通,G7-UL20V100R001CHNC00B265,登录后没有可以登出的选择，建议设置相应的项。,登录后没有可以登出的选择，建议设置相应的项。,[],未知,P0,审核不通过,2015-11-10 23:48:47,,4
0,12461320,登陆,浙江省|宁波市|鄞州区|扬帆路|999弄-3号,TCL  6036X,Android 4.3,WIFI,中国移动,JLS36C,不能正常登陆，提示账户或者密码错误,"启动app,点击登陆账户，输入提供的账户和密码，不能正常登陆，提示账户或者密码错误","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6834136_d395c173-bccd-474e-bca9-8c2c68817b6e.jpg""]",未知,P0,审核不通过,2015-11-11 14:14:06,,11
1,12461320,上传照片,浙江省|宁波市|鄞州区|扬帆路|999弄-3号,TCL  6036X,Android 4.3,WIFI,中国移动,JLS36C,在填写宝贝信息时，弹出anr，退出应用重新启动应用，再次填写宝贝信息时，一直重复刷新该页面，不能进入下一步,启动应用在填写宝贝信息时，弹出anr，退出应用重新启动应用，再次填写宝贝信息时，一直重复刷新该页面，不能进入下一步,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6834139_5473837b-7ba5-4e7a-9406-959af190a7c2.jpg""]",未知,P0,审核通过,2015-11-11 14:14:06,,1
2,12461320,回复他人帖子或点赞,浙江省|宁波市|鄞州区|扬帆路|999弄-3号,TCL  6036X,Android 4.3,WIFI,中国移动,JLS36C,在出现功能点2中的问题后，无法正常进入app，一直处于宝贝信息填写界面，无法进入下一步操作,"1.在填写宝贝信息时，弹出anr，退出应用重新启动应用，再次填写宝贝信息时，一直重复刷新该页面，不能进入下一步
2.在出现上述的问题后，无法正常进入app，一直处于宝贝信息填写界面，无法进入下一步操作",[],未知,P0,审核不通过,2015-11-11 14:14:07,,1
3,12461320,暴力测试,浙江省|宁波市|鄞州区|扬帆路|999弄-3号,TCL  6036X,Android 4.3,WIFI,中国移动,JLS36C,在出现功能点2中的问题后，无法正常进入app，一直处于宝贝信息填写界面，无法进入下一步操作,在出现功能点2中的问题后，无法正常进入app，一直处于宝贝信息填写界面，无法进入下一步操作,[],未知,P0,审核不通过,2015-11-11 14:14:07,,1
0,13984604,登陆,北京市|北京市|朝阳区|朝阳北路|36号,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,输入正确的账号和密码，提示无法登录，当点击返回按钮后，确直接进入登录状态了,"1、点击直接登录按钮
2、输入正确的账号和密码
3、点击登录按钮，
错误结果：账号和密码错误，提示无法登录，",[],未知,P0,审核不通过,2015-11-10 21:47:18,,10
1,13984604,上传照片,北京市|北京市|朝阳区|朝阳北路|36号,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,点击首页已经发布的消息，crash,"1、点击首页
2、滑动查看相关信息，点击任一信息，直接闪退 了",[],未知,P0,审核不通过,2015-11-10 21:47:18,,12
