case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,2059358,查看通知栏中的百度股市通的推送消息,浙江省|宁波市|鄞州区|祥和西路|,samsung  SM-A3009,Android 4.4.4,WIFI,中国电信,KTU84P.A3009KEU1AOE1,退出后无法收到推送通知，等了一个小时,退出后无法收到推送通知，等了一个小时。测试环境：wifi+4g，9月16日上午10时起，三星a3，4.4.4,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4894879_17d048cc-d9c3-4bd1-9264-660e3855af7f.jpg""]",未知,P0,审核不通过,2015-09-16 11:18:50,,5
1,2224714,股价提醒设置功能-沪深股票,江苏省|南京市|鼓楼区|上海路|34号,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国联通,KTU84P,没有发现“详情页面右下角的“更多”，”！！！,没有发现“详情页面右下角的“更多”，”！！！,[],未知,P0,审核不通过,2015-09-16 10:22:41,,7
0,2325183,查看通知栏中的百度股市通的推送消息,广东省|佛山市|三水区|乐强大道|,Xiaomi  2013022,Android 4.4.2,WIFI,中国移动,MIUI HBJ2.0,百度股市通的推送消息没推送！,新安装，打开软件后再退出！软件不推送！手机的品牌：红米，型号hm1，系统版本:4.4.2，miui版本：5.8.20开发版，及测试时间范围：晚上22：14。,[],未知,P0,审核不通过,2015-09-15 22:22:10,,10
0,2325183,查看通知栏中的百度股市通的推送消息,广东省|佛山市|三水区|乐强大道|,Xiaomi  2013022,Android 4.4.2,WIFI,中国移动,MIUI HBJ2.0,百度股市通的推送消息没推送！,新安装，打开软件后再退出！软件不推送！手机的品牌：红米，型号hm1，系统版本:4.4.2，miui版本：5.8.20开发版，及测试时间范围：晚上22：14。,[],未知,P0,审核不通过,2015-09-15 22:22:11,,10
0,3309298,查看通知栏中的百度股市通的推送消息,浙江省|宁波市|江东区|福明路|794-796号,Huawei  HUAWEI MT7-CL00,Android 4.4.2,WIFI,中国电信,MT7-CL00V100R001C92B133,安装了2天，没有发送推送消息来。没有拒绝过发送,安装了2天，没有发送推送消息来。没有拒绝过发送,[],未知,P3,审核通过,2015-09-17 09:04:38,,11
2,7617716,股价提醒设置功能-港股,北京市|北京市|西城区|西什库大街|8号院-2,ONEPLUS  A0001,Android 4.3,mobile HSPA+,中国联通,A0001_12_150525,超过1小时未收到任何消息，多次进入股价提醒设置页面调整设定合理的值，但均未收到提示推送消息。,"超过1小时未收到任何消息，多次进入股价提醒设置页面调整设定合理的值，但均未收到提示推送消息。
手机：一加；系统版本：4.3",[],已知,P2,审核通过,2015-09-16 14:30:00,,14
0,13984604,查看通知栏中的百度股市通的推送消息,北京|北京,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,点击进入资讯页面，任意点击一个资讯查阅，此时点击menu键，页面一直在加载,"1、点击资讯
2、选择一个要阅读的资讯，进入阅读页面
3、此时点击menu键
【错误结果】 此时页面一直处在加载中，无法显示页面","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4907418_6bfba3ac-7cc3-43ac-a4b1-b6bdae40541b.jpg""]",未知,P0,审核不通过,2015-09-16 17:13:46,,6
2,13984604,股价提醒设置功能-港股,北京|北京,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,进入自选股-编辑页面，点击提醒（小闹钟图标）后退出，提醒标志取消了,"1、点击自选股
2、点击左上角的编辑按钮
3、例如此时浦发银行提醒列为蓝色提醒状态，点击闹钟图标进入提醒设置页面，什么都不操作然后退出
【错误结果】退出后该状态变成未选中状态，但退出编辑后再进入，又变长选中状态了",[],未知,P3,审核通过,2015-09-16 17:13:46,,9
0,14086364,查看通知栏中的百度股市通的推送消息,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,阅读推送消息时无法向下查看。,中午收到百度股市通推送的消息以后，点击手机通知栏的推送消息，进入消息详细内容，阅读页面显示的部分之后，按手机“音量-”按钮向下翻页阅读时，消息一直处于加载状态，无法阅读。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904767_c43b7883-8008-4367-90e0-e921d0a5c45d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904766_b3fecc0c-82cb-4911-b568-4d45c03846c8.jpg""]",未知,P3,审核通过,2015-09-16 15:21:52,,6
1,14086364,股价提醒设置功能-沪深股票,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,设置的值也达到了目标价，一直未收到推送消息,"手机moto x xt1056
系统版本安卓5.1
测试时间2:30-3:00
设置股价跌到6.23元提醒，股价达到6.21时仍然未收到提醒。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904773_b3ff2210-6362-4919-997b-03517ae51f90.jpg""]",未知,P3,审核通过,2015-09-16 15:21:52,,8
